use_no,prodno,chem_code,prodchem_pct,lbs_chm_used,lbs_prd_used,amt_prd_used,unit_of_meas,acre_planted,unit_planted,acre_treated,unit_treated,applic_cnt,applic_dt,applic_time,county_cd,base_ln_mer,township,tship_dir,range,range_dir,section,site_loc_id,grower_id,license_no,planting_seq,aer_gnd_ind,site_code,qualify_cd,batch_no,document_no,summary_cd,record_id,comtrs,error_flag
4186051,46450,1855,41,48.008171,117.0931,48,QT,24,A,24,A,1,04/21/2018,0500,47,M,44,N,06,W,27,"1-04B","4718473142R","",,G,23001,0,4701,1647,1,A,47M44N06W27,
4186053,46450,1855,41,74.012626,180.5186,74,QT,37,A,37,A,1,04/21/2018,0500,47,M,44,N,06,W,22,"1-02","4718473142R","",,G,22007,0,4701,1649,1,A,47M44N06W22,
4185467,46450,1855,41,.031693,.0773,30,ML,60,A,60,A,1,05/02/2018,0500,47,M,46,N,05,W,17,"1-02","4718473077R","",,G,23001,0,4701,1600,1,A,47M46N05W17,
4187222,46450,1855,41,96.016383,234.1863,24,GA,48,A,48,A,1,04/20/2018,0500,47,M,44,N,06,W,17,"1-09","4718473041R","",,G,23001,0,4701,1564,1,A,47M44N06W17,
4185309,46450,1855,41,46.4079,113.19,92.8,PT,66,A,30,A,1,04/21/2018,0800,47,M,47,N,04,E,34,"8211","4718473438A","",,G,14013,0,4702,1197,4,B,47M47N04E34,
1067646,46450,1855,41,5.157144,12.5784,165,OZ,,,,,,03/01/2018,,47,,,,,,,"","","47-212",,,40,0,4703,533,1,C,,
4182906,46450,1855,41,1.000154,2.4394,32,OZ,,,,,,04/01/2018,,47,,,,,,,"","4718474536R","",,,40,0,4703,44,1,C,,
4183088,46450,1855,41,1.000154,2.4394,32,OZ,,,,,,07/01/2018,,47,,,,,,,"","4718473186M","",,,30,0,4703,194,1,C,,
4183179,46450,1855,41,71.612199,174.6639,17.9,GA,,,,,10,05/01/2018,,47,,,,,,,"","","32786",,,30,0,4703,320,6,C,,
4438389,46450,1855,41,1.333648,3.2528,42.67,OZ,,,,,,10/01/2018,,47,,,,,,,"","4718473186M","",,,30,0,4703,16,1,C,,
4438390,46450,1855,41,20.003408,48.7888,20,QT,,,,,,03/01/2018,,47,,,,,,,"","4718473077R","",,,30,0,4703,1,1,C,,
4183700,47366,5657,50,8.415,16.83,16.83,LB,40,A,16.83,A,1,08/25/2018,0700,47,M,46,N,01,W,02,"CN-14","47185200209","",,G,1016,0,4702,1015,22,B,47M46N01W02,
4183712,47366,5657,50,12.605,25.21,25.21,LB,51,A,25.21,A,1,08/26/2018,0700,47,M,47,N,01,E,29,"CN-15","47185200209","",,G,1016,0,4702,1027,34,B,47M47N01E29,
4186372,47370,510,5,.2834,5.668,93.16,OZ,132.4,A,5.48,A,1,06/16/2018,1040,47,M,47,N,04,E,04,"42984306","4718474712O","",,G,13056,0,4701,1673,1,A,47M47N04E04,
4186956,47370,510,5,.142735,2.8547,46.92,OZ,132.4,A,2.76,A,1,06/20/2018,1520,47,M,47,N,04,E,04,"42984306","4718474712O","",,G,13011,0,4701,1703,1,A,47M47N04E04,
4185681,47370,510,5,.62679,12.5358,206.04,OZ,132.4,A,12.12,A,1,07/04/2018,1100,47,M,47,N,04,E,04,"42984306","4718474712O","",,G,13031,0,4701,1880,1,A,47M47N04E04,
4185686,47370,510,5,.09464,1.8928,31.11,OZ,132.4,A,1.83,A,1,07/04/2018,1555,47,M,47,N,04,E,04,"42984306","4718474712O","",,G,13056,0,4701,1885,3,A,47M47N04E04,
4185488,47370,510,5,.73177,14.6354,240.55,OZ,188.4,A,14.15,A,1,08/18/2018,1530,47,M,47,N,04,E,12,"43295002","4718474712O","",,G,13024,0,4701,2739,1,A,47M47N04E12,
4185498,47370,510,5,.25961,5.1922,85.34,OZ,188.4,A,5.02,A,1,08/13/2018,1734,47,M,47,N,04,E,12,"43295002","4718474712O","",,G,13000,0,4701,2749,1,A,47M47N04E12,
4185507,47370,510,5,.15618,3.1236,51.34,OZ,188.4,A,3.02,A,1,08/13/2018,1800,47,M,47,N,04,E,12,"43295002","4718474712O","",,G,13000,0,4701,2758,1,A,47M47N04E12,
4185515,47370,510,5,1.234355,24.6871,3.17,GA,188.4,A,23.9,A,1,08/28/2018,1030,47,M,47,N,04,E,12,"43295002","4718474712O","",,G,13000,0,4701,2766,1,A,47M47N04E12,
4186947,47370,510,5,.0331,.662,10.88,OZ,90,A,.64,A,1,06/16/2018,1315,47,M,47,N,04,E,32,"43084315","4718474712O","",,G,13021,0,4701,1694,1,A,47M47N04E32,
4185793,47370,510,5,.021205,.4241,6.97,OZ,54.1,A,.41,A,1,06/23/2018,1456,47,M,48,N,04,E,20,"4159","4718474712O","",,G,13021,0,4701,1727,1,A,47M48N04E20,
4185634,47370,510,5,1.01,20.2,332.01,OZ,90,A,19.53,A,1,08/30/2018,1900,47,M,47,N,04,E,32,"43084315","4718474712O","",,G,13031,0,4701,2774,2,A,47M47N04E32,
4186492,47370,510,5,.07085,1.417,23.29,OZ,132.4,A,1.37,A,1,06/16/2018,1115,47,M,47,N,04,E,04,"42984306","4718474712O","",,G,13011,0,4701,1682,1,A,47M47N04E04,
4185693,47370,510,5,.07809,1.5618,25.67,OZ,188.4,A,1.51,A,1,07/07/2018,1350,47,M,47,N,04,E,12,"43295002","4718474712O","",,G,13031,0,4701,1892,1,A,47M47N04E12,
4184234,44682,616,42.2,6407.5596754,15183.7907,1499,GA,39,A,39,A,1,04/21/2018,0800,47,M,48,N,04,E,24,"4138","4718253471A","",,G,14013,0,4702,1630,2,B,47M48N04E24,
1067788,44718,2149,75,.403125,.5375,8.6,OZ,,,,,374,04/01/2018,,47,,,,,,,"","","39854",,,40,0,4703,1150,3,C,,
4185647,46600,806,46.8,22.5056988,48.0891,640,OZ,48,A,10,A,1,06/09/2018,1211,47,M,44,N,05,W,35,"B3-04","4718473998A","",,G,22000,0,4701,2787,2,A,47M44N05W35,
4183724,46600,806,46.8,70.352802,150.3265,15.63,GA,300,A,31.25,A,1,08/02/2018,0800,47,M,48,N,02,E,18,"LK-2","4718473476A","",,G,40,0,4702,1039,1,B,47M48N02E18,
4182869,46600,806,46.8,.1406808,.3006,.25,PT,,,,,1,07/01/2018,,47,,,,,,,"","","473425A",,,99,0,4703,24,4,C,,
4183412,47453,,,,68.7871,67,PT,70,A,67,A,1,09/01/2018,0800,47,M,48,N,01,E,32,"B 01","4718253455A","",,G,1016,0,4702,2088,3,B,47M48N01E32,
4183716,16709,136,43,6192,14400,14400,LB,114,A,40,A,1,07/31/2018,0800,47,M,45,N,02,W,03,"AMIGO NE","4718180150A","",,F,40008,0,4702,1031,2,B,47M45N02W03,X
4183721,16702,136,54.7,4824.54,8820,8820,LB,83,A,20,A,1,08/31/2018,0800,47,M,48,N,04,E,19,"4183","4718180150A","",,F,40008,0,4702,1036,3,B,47M48N04E19,X
4184237,34118,677,54,44.017506,81.5139,7.3125,GA,39,A,39,A,1,07/03/2018,0600,47,M,48,N,04,E,24,"4138","4718253471A","",,O,14013,0,4702,1633,4,B,47M48N04E24,
4184520,34118,677,54,77.87718,144.217,103.5,PT,69.5,A,69,A,1,07/26/2018,0600,47,M,46,N,01,W,31,"BAR-04","47184500008","",,G,1016,0,4702,1665,20,B,47M46N01W31,
4438570,34118,677,54,47.967822,88.8293,63.75,PT,42.8,A,42.5,A,1,09/08/2018,0600,47,M,46,N,02,W,36,"LCN-08","47184500008","",,G,1016,0,4702,137,28,B,47M46N02W36,
4184691,32244,560,52,68.2227,131.1975,45,QT,49,A,45,A,1,07/30/2018,0600,47,M,46,N,01,W,19,"VTS-01","47184500008","",,O,1016,0,4702,1699,48,B,47M46N01W19,
4183767,32244,560,52,3.71436,7.143,2.45,QT,15,A,2.45,A,1,09/18/2018,0600,47,M,43,N,04,W,30,"LS-06A","47184500008","",,G,1016,0,4702,1573,16,B,47M43N04W30,
4184372,32244,560,52,60.6424,116.62,40,QT,40,A,40,A,1,07/30/2018,0600,47,M,46,N,01,E,31,"BAR-02","47184500008","",,O,1016,0,4702,1656,38,B,47M46N01E31,
4183942,32244,560,52,63.371308,121.8679,41.8,QT,44,A,41.8,A,1,08/02/2018,0600,47,M,43,N,05,W,25,"LS-01","47184500008","",,G,1016,0,4702,1593,12,B,47M43N05W25,
1067849,32919,2244,9,.019917,.2213,4,OZ,,,,,1,02/01/2018,,47,,,,,,,"","","PR 1520",,,10,0,4703,1042,4,C,,
1066554,33442,1871,75,45,60,60,LB,79,A,79,A,1,02/15/2018,1300,47,M,42,N,09,W,14,"1-03","4718473082R","",,G,23001,0,4701,3001,1,A,47M42N09W14,
1066499,33442,1871,75,10.5,14,14,LB,40,A,18,A,1,02/20/2018,1100,47,M,43,N,09,W,25,"5-04","4718474823R","",,G,23001,0,4701,2983,1,A,47M43N09W25,
1066624,33442,1871,75,18.75,25,25,LB,35,A,32,A,1,03/11/2018,1400,47,M,43,N,09,W,13,"1-02","4718474866R","",,G,23001,0,4701,3033,1,A,47M43N09W13,
1067772,34448,3010,4.75,.01621175,.3413,4.98,OZ,,,,,10,04/01/2018,,47,,,,,,,"","","PR 1520",,,10,0,4703,1134,13,C,,
4182893,34448,3010,4.75,.0024415,.0514,.75,OZ,,,,,3,12/01/2018,,47,,,,,,,"","","PR 7809",,,10,0,4703,689,6,C,,
4182752,34448,3010,4.75,.0024415,.0514,.75,OZ,,,,,3,10/01/2018,,47,,,,,,,"","","PR 7809",,,10,0,4703,595,4,C,,
4182682,34448,3010,4.75,.0024415,.0514,.75,OZ,,,,,3,09/01/2018,,47,,,,,,,"","","PR 7809",,,10,0,4703,563,6,C,,
4186719,34485,573,97.5,8917.6815,9146.34,900,GA,76,A,75,A,1,04/26/2018,0900,47,M,48,N,04,E,20,"4167","4718253443A","",,G,14013,0,4701,1378,1,A,47M48N04E20,
4185600,34485,573,97.5,5201.980875,5335.365,525,GA,35,A,35,A,1,11/13/2018,0800,47,M,48,N,04,E,20,"4175","4718253540A","",,G,14013,0,4701,2154,1,A,47M48N04E20,
1067804,35234,2008,36.8,.049128,.1335,2,OZ,,,,,2,01/01/2018,,47,,,,,,,"","","PR 3822",,,10,0,4703,997,5,C,,
4182615,35234,2008,36.8,.638848,1.736,26,OZ,,,,,13,07/01/2018,,47,,,,,,,"","","PR 3822",,,10,0,4703,451,2,C,,
4183065,41892,2339,12.1,.8617862,7.1222,3,QT,,,,,,06/01/2018,,47,,,,,,,"","4716472392M","",,,30,0,4703,171,1,C,,
4185777,33340,2131,44.4,38.279682,86.2155,9,GA,30,A,30,A,1,08/02/2018,1100,47,M,47,N,10,W,21,"264-21","4718313272R","",,G,30000,0,4701,2806,2,A,47M47N10W21,
4185780,33340,2131,44.4,294.7110384,663.7636,69.29,GA,298,A,141.4,A,1,07/16/2018,1600,47,M,47,N,09,W,25,"252-25","4718313272R","",,G,30000,0,4701,2809,2,A,47M47N09W25,X
4182971,33340,2131,44.4,10.6332672,23.9488,2.5,GA,,,,,3,11/01/2018,,47,,,,,,,"","","32216",,,40,0,4703,727,1,C,,
4185655,10545,136,41.5,2913.3,7020,7020,LB,80,A,20,A,1,09/05/2018,0700,47,M,46,N,01,W,01,"SHDY-04","4718473569A","",,F,40008,0,4701,2795,1,A,47M46N01W01,
4185514,10545,136,41.5,2913.3,7020,7020,LB,80,A,20,A,1,08/28/2018,0630,47,M,46,N,01,W,01,"SHDY-02","4718473569A","",,F,40008,0,4701,2765,1,A,47M46N01W01,
4187395,10545,136,41.5,728.325,1755,1755,LB,85,A,5,A,1,08/17/2018,0630,47,M,46,N,01,W,29,"PSI-03","4718473569A","",,F,40008,0,4701,2636,1,A,47M46N01W29,
4185644,10545,136,41.5,2913.3,7020,7020,LB,80,A,20,A,1,08/27/2018,0700,47,M,46,N,01,W,01,"SHDY-02","4718473569A","",,F,40008,0,4701,2784,1,A,47M46N01W01,
4185651,10545,385,57,4001.4,7020,7020,LB,80,A,20,A,1,08/31/2018,0700,47,M,46,N,01,W,01,"SHDY-01","4718473569A","",,F,40008,0,4701,2791,1,A,47M46N01W01,
4183789,25583,1868,40.4,.249874,.6185,8,OZ,10,A,.1,A,1,07/24/2018,0800,47,M,42,N,08,W,19,"GROUNDS","4718472234M","",,G,30,0,4702,2137,13,B,47M42N08W19,
4184675,25583,1868,40.4,.1874156,.4639,6,OZ,10,A,.25,A,1,10/24/2018,0800,47,M,42,N,08,W,19,"GROUNDS","4718472234M","",,G,30,0,4702,2258,16,B,47M42N08W19,
4184834,25583,1868,40.4,.1249572,.3093,4,OZ,10,A,.2,A,1,11/09/2018,0800,47,M,42,N,08,W,19,"GROUNDS","4718472234M","",,G,30,0,4702,2271,5,B,47M42N08W19,
4184848,25583,1868,40.4,.0499748,.1237,1.6,OZ,10,A,.1,A,1,12/01/2018,0800,47,M,42,N,08,W,19,"GROUNDS","4718472234M","",,G,30,0,4702,2285,1,B,47M42N08W19,
4183329,25583,1868,40.4,.0624584,.1546,2,OZ,10,A,.01,A,1,02/14/2018,0800,47,M,42,N,08,W,19,"GROUNDS","4718472234M","",,G,30,0,4702,398,4,B,47M42N08W19,
4184604,45674,5829,54,71.28,132,132,LB,66,A,66,A,1,05/02/2018,0600,47,M,46,N,02,W,26,"PF-08","4718474001A","",,O,1016,0,4702,17,21,B,47M46N02W26,
4183592,45674,5829,54,83.16,154,154,LB,82,A,77,A,1,06/23/2018,0500,47,M,46,N,02,W,35,"PF-07","4718474001A","",,G,1016,0,4702,122,35,B,47M46N02W35,
4184741,45674,5829,54,82.08,152,152,LB,76,A,76,A,1,05/29/2018,0600,47,M,46,N,02,W,26,"CR-02","4718474001A","",,O,1016,0,4702,5,5,B,47M46N02W26,X
4184745,45674,5829,54,57.24,106,106,LB,53,A,53,A,1,05/29/2018,0600,47,M,46,N,02,W,26,"D-08","4718474001A","",,O,1016,0,4702,9,12,B,47M46N02W26,
3881367,45674,5829,54,39.2364,72.66,72.66,LB,75,A,36.33,A,1,05/21/2018,0700,47,M,46,N,01,W,20,"D-13","47185200025","",,O,1016,0,4702,33,5,B,47M46N01W20,
1067437,34136,94011,.7,.0002548,.0364,15,ML,27216,S,3024,S,1,02/07/2018,1000,47,M,43,N,09,W,02,"FJ-1","4718472234M","",,G,153,0,4702,2086,2,B,47M43N09W02,
4183156,25462,,,,413.697,56.5,GA,,,,,,09/01/2018,,47,,,,,,,"","4718473476A","",,,30,0,4703,262,2,C,,X
4184287,25052,2131,44.4,58.7694828,132.3637,14,GA,640,A,16,A,1,09/14/2018,1430,47,M,41,N,01,W,19,"41N01W19","4718474965R","",,G,30000,0,4702,1106,30,B,47M41N01W19,X
4184452,25052,2131,44.4,50.3738424,113.4546,12,GA,640,A,40,A,1,09/18/2018,1430,47,M,41,N,01,W,21,"41N01W21","4718474965R","",,G,30000,0,4702,1121,42,B,47M41N01W21,
4184159,25052,2131,44.4,37.780404,85.091,9,GA,640,A,10,A,1,09/08/2018,1430,47,M,41,N,01,W,19,"41N01W19","4718474965R","",,G,30000,0,4702,1091,15,B,47M41N01W19,X
4184165,25052,2131,44.4,75.5607636,170.1819,18,GA,640,A,20,A,1,09/11/2018,1430,47,M,41,N,01,W,19,"41N01W19","4718474965R","",,G,30000,0,4702,1097,21,B,47M41N01W19,X
4183996,25052,2131,44.4,58.7694828,132.3637,14,GA,640,A,45,A,1,09/04/2018,1430,47,M,41,N,01,E,16,"41N01E16","4718474965R","",,G,30000,0,4702,1073,3,B,47M41N01E16,
4184052,25052,2131,44.4,25.1869212,56.7273,6,GA,630.41,A,40,A,1,07/16/2018,1400,47,M,40,N,04,W,07,"1-01","4717475018P","",,G,30000,0,4702,173,1,B,47M40N04W07,
1067153,3305,1855,53.8,46.634916,86.682,8.6,GA,300,A,21,A,1,04/19/2018,0900,47,M,46,N,04,E,10,"TL-1","4718473476A","",,G,66000,0,4702,2242,4,B,47M46N04E10,
4186225,25315,162,94.33,83.0104,88,88,LB,80,A,44,A,1,09/21/2018,0844,47,M,46,N,01,E,06,"SHDY-06","4718473569A","",,A,1016,0,4701,1135,1,A,47M46N01E06,
4183265,35694,358,29,2.531062,8.7278,.825,GA,2.25,A,2.25,A,1,04/26/2018,0730,47,M,43,N,06,W,09,"1-03A","4716472186P","",,G,5004,0,4702,90,32,B,47M43N06W09,
4185059,35694,358,29,.56144,1.936,.183,GA,1,A,1,A,1,03/30/2018,0730,47,M,43,N,06,W,09,"1-04","4716472186P","",,G,5003,0,4702,52,9,B,47M43N06W09,
4185070,35694,358,29,.56144,1.936,.183,GA,1,A,1,A,1,04/08/2018,0730,47,M,43,N,06,W,09,"1-04","4716472186P","",,G,5003,0,4702,63,9,B,47M43N06W09,
4184040,35694,358,29,1.282409,4.4221,.418,GA,2.9,A,2.9,A,1,05/03/2018,0600,47,M,43,N,06,W,16,"1-03","4716472186P","",,G,5004,0,4702,161,3,B,47M43N06W16,
4184047,35694,358,29,2.531062,8.7278,.825,GA,2.25,A,2.25,A,1,05/03/2018,0700,47,M,43,N,06,W,09,"1-03A","4716472186P","",,G,5004,0,4702,168,9,B,47M43N06W09,
4182658,32577,,,,1.3745,16,OZ,,,,,1,07/01/2018,,47,,,,,,,"","","32786",,,30,0,4703,494,7,C,,
4183862,36274,3983,11.6,.0049184,.0424,.63,OZ,22680,S,7560,S,1,05/29/2018,0800,47,M,42,N,09,W,24,"E","4718472234M","",,G,153,0,4702,473,26,B,47M42N09W24,
4185042,38303,1855,53.8,8.066772,14.994,1.5,GA,100,A,2,A,1,09/21/2018,0800,47,M,47,N,04,E,10,"SUMP-1A","4718473476A","",,G,66000,0,4702,1187,9,B,47M47N04E10,
1067814,42319,2223,.1,.0006695,.6695,13,OZ,,,,,4,01/01/2018,,47,,,,,,,"","","PR 3822",,,10,0,4703,1007,6,C,,
4183091,14835,3,95,136.73578,143.9324,20.4,GA,,,5,U,,06/01/2018,,47,,,,,,,"","4718473050M","",,,65503,0,4703,161,1,C,,
4185730,27734,,,,10.5366,1.39,GA,75,A,74,A,1,07/06/2018,0600,47,M,46,N,04,E,10,"82353637","4718473455A","",,A,14013,0,4701,369,3,A,47M46N04E10,
4186620,27734,,,,5.6852,.75,GA,46,A,15,A,1,05/29/2018,1100,47,M,48,N,04,E,29,"4270","4718473463A","",,G,28012,0,4701,1517,2,A,47M48N04E29,
4187607,27734,,,,9.627,1.27,GA,68,A,68,A,1,07/04/2018,0720,47,M,48,N,04,E,34,"4328","4718473438A","",,A,14013,0,4701,340,3,A,47M48N04E34,X
1066477,27734,,,,27.2891,3.6,GA,72,A,72,A,1,04/04/2018,1245,47,M,48,N,04,E,32,"4295","4718473463A","",,G,28012,0,4701,2961,4,A,47M48N04E32,
1066845,27734,,,,6.8223,115.2,OZ,40,A,36,A,1,04/20/2018,1708,47,M,45,N,06,W,11,"1-01","4718474987R","",,G,28035,0,4701,3144,2,A,47M45N06W11,
1065950,27734,,,,3.9797,67.2,OZ,22,A,21,A,1,05/18/2018,1200,47,M,44,N,06,W,34,"1-01","4718474681A","",,G,23001,0,4701,3351,2,A,47M44N06W34,
1066076,27734,,,,9.4754,160,OZ,55,A,50,A,1,03/30/2018,0900,47,M,45,N,05,W,35,"S-07","4718473090R","",,G,66000,0,4701,2426,2,A,47M45N05W35,
4183682,1437,105,43.4,14.077658,32.437,14.16,QT,42.8,A,14.16,A,1,05/22/2018,0600,47,M,46,N,02,W,36,"LCN-08","47184500008","",,G,1016,0,4702,205,32,B,47M46N02W36,
4183667,1437,105,43.4,22.8662882,52.6873,23,QT,69.5,A,23,A,1,05/22/2018,0600,47,M,46,N,01,W,31,"BAR-04","47184500008","",,G,1016,0,4702,190,27,B,47M46N01W31,
4185973,47648,,,,1.2128,.14,GA,24,A,23,A,1,08/18/2018,0643,47,M,46,N,04,E,07,"8247","4718473438A","",,A,14011,0,4701,793,3,A,47M46N04E07,
4186706,47648,,,,12.9948,1.5,GA,65,A,60,A,1,05/22/2018,0605,47,M,46,N,04,E,05,"82222324","4718473455A","",,A,14011,0,4701,1231,1,A,47M46N04E05,
4186921,47648,,,,2.1658,.25,GA,40,A,40,A,1,07/17/2018,0600,47,M,46,N,04,E,08,"82488249","4718473438A","",,A,14011,0,4701,446,3,A,47M46N04E08,X
4185878,47648,,,,4.3316,.5,GA,52,A,25.5,A,1,05/15/2018,0835,47,M,48,N,04,E,32,"4300","4718473463A","",,A,14011,0,4701,395,2,A,47M48N04E32,
4186143,47648,,,,3.5519,.41,GA,65,A,65,A,1,07/20/2018,0700,47,M,48,N,04,E,19,"4115","4718473438A","",,A,14011,0,4701,1355,3,A,47M48N04E19,
4185380,47648,,,,3.3786,.39,GA,62,A,62,A,1,07/08/2018,0900,47,M,47,N,04,E,25,"83518352","4718473438A","",,A,14011,0,4701,760,3,A,47M47N04E25,X
4185389,47648,,,,1.2128,.14,GA,24,A,23,A,1,07/18/2018,0611,47,M,46,N,04,E,07,"8246","4718473438A","",,A,14011,0,4701,769,3,A,47M46N04E07,
4185548,47648,,,,3.6385,.42,GA,44.6,A,44.6,A,1,08/18/2018,0830,47,M,48,N,04,E,33,"4224","4718473438A","",,A,14011,0,4701,1320,2,A,47M48N04E33,
1066250,47648,,,,24.4735,361.6,OZ,105,A,105,A,1,04/25/2018,1350,47,M,43,N,04,W,08,"1-07","4718475006R","",,G,23001,0,4701,3215,3,A,47M43N04W08,
1066230,47648,,,,2.3824,35.2,OZ,23,A,22,A,1,04/26/2018,1020,47,M,43,N,04,W,05,"1-04","4718473105R","",,G,23001,0,4701,3195,3,A,47M43N04W05,
1066412,47648,,,,1.9492,28.8,OZ,20,A,18,A,1,05/07/2018,1100,47,M,43,N,09,W,25,"5-02","4718474656R","",,G,23001,0,4701,3293,3,A,47M43N09W25,
4184863,47663,,,,167.8089,22.9,GA,300,A,90.7,A,1,06/14/2018,0800,47,M,48,N,02,E,18,"LK-2","4718473476A","",,G,40,0,4702,313,12,B,47M48N02E18,
1067151,47663,,,,138.4973,18.9,GA,300,A,45.7,A,1,04/18/2018,0900,47,M,48,N,02,E,18,"LK-2","4718473476A","",,G,40,0,4702,2240,2,B,47M48N02E18,
3881347,47663,,,,19.7853,2.7,GA,100,A,9.3,A,1,05/22/2018,1000,47,M,47,N,04,E,10,"SUMP-1A","4718473476A","",,G,66000,0,4702,12,18,B,47M47N04E10,
4183472,45863,1910,42,26.483688,63.0564,56,PT,66,A,56,A,1,05/21/2018,0800,47,M,48,N,04,E,26,"4230","4718473438A","",,G,14013,0,4702,1227,6,B,47M48N04E26,
4183482,45863,1910,42,23.173248,55.1744,49,PT,66,A,49,A,1,05/09/2018,0800,47,M,48,N,04,E,31,"4211","4718473438A","",,G,14013,0,4702,1237,2,B,47M48N04E31,
4185333,45863,1910,42,28.37541,67.5605,60,PT,66,A,60,A,1,05/15/2018,0800,47,M,47,N,04,E,25,"83598360","4718473438A","",,G,14013,0,4702,1221,33,B,47M47N04E25,
4184684,45101,677,72,.045,.0625,1,OZ,15120,S,2520,S,1,11/20/2018,0800,47,M,42,N,09,W,24,"C","4718472234M","",,G,153,0,4702,2267,12,B,47M42N09W24,
4184968,45101,677,72,.18,.25,4,OZ,22680,S,7560,S,1,12/18/2018,0800,47,M,42,N,09,W,24,"D","4718472234M","",,G,153,0,4702,2292,17,B,47M42N09W24,
4184968,45101,1696,18,.045,.25,4,OZ,22680,S,7560,S,1,12/18/2018,0800,47,M,42,N,09,W,24,"D","4718472234M","",,G,153,0,4702,2292,17,B,47M42N09W24,
4184969,45101,677,72,.27,.375,6,OZ,17640,S,5040,S,1,12/06/2018,0800,47,M,42,N,09,W,24,"L","4718472234M","",,G,153,0,4702,2293,6,B,47M42N09W24,
4184833,45101,677,72,.072,.1,1.6,OZ,22680,S,2520,S,1,11/08/2018,0800,47,M,42,N,09,W,24,"F","4718472234M","",,G,153,0,4702,2270,4,B,47M42N09W24,
4184841,45101,677,72,.135,.1875,3,OZ,17640,S,5040,S,1,11/20/2018,0800,47,M,42,N,09,W,24,"J","4718472234M","",,G,153,0,4702,2278,11,B,47M42N09W24,
4184843,45101,1696,18,.0225,.125,2,OZ,15120,S,2520,S,1,12/05/2018,0800,47,M,42,N,09,W,24,"C","4718472234M","",,G,153,0,4702,2280,4,B,47M42N09W24,
4184844,45101,677,72,.225,.3125,5,OZ,22680,S,5040,S,1,12/10/2018,0800,47,M,42,N,09,W,24,"D","4718472234M","",,G,153,0,4702,2281,9,B,47M42N09W24,
4184845,45101,1696,18,.09,.5,8,OZ,22680,S,5040,S,1,12/11/2018,0800,47,M,42,N,09,W,24,"D","4718472234M","",,G,153,0,4702,2282,10,B,47M42N09W24,
4184376,45101,677,72,.288,.4,6.4,OZ,22680,S,2520,S,1,09/05/2018,0800,47,M,42,N,09,W,24,"D","4718472234M","",,G,153,0,4702,2200,5,B,47M42N09W24,
4185668,8470,,,,.4373,6,OZ,188.4,A,1.5,A,1,07/03/2018,1007,47,M,47,N,04,E,12,"43295002","4718474712O","",,G,13021,0,4701,1867,2,A,47M47N04E12,
4186378,8470,,,,.4402,6.04,OZ,188.4,A,1.51,A,1,06/23/2018,1015,47,M,47,N,04,E,12,"43295002","4718474712O","",,G,13024,0,4701,1770,2,A,47M47N04E12,
4185508,8470,,,,.8805,12.08,OZ,188.4,A,3.02,A,1,08/13/2018,1800,47,M,47,N,04,E,12,"43295002","4718474712O","",,G,13000,0,4701,2759,2,A,47M47N04E12,
4185516,8470,,,,6.9972,.75,GA,188.4,A,23.9,A,1,08/28/2018,1030,47,M,47,N,04,E,12,"43295002","4718474712O","",,G,13000,0,4701,2767,2,A,47M47N04E12,
4185713,8470,,,,.5539,7.6,OZ,188.4,A,1.9,A,1,07/14/2018,1515,47,M,47,N,04,E,12,"43295002","4718474712O","",,G,13024,0,4701,2034,1,A,47M47N04E12,
4187566,8470,,,,1.7522,24.04,OZ,188.4,A,6.01,A,1,07/03/2018,1058,47,M,47,N,04,E,12,"43295002","4718474712O","",,G,13025,0,4701,1860,2,A,47M47N04E12,
4185791,8470,,,,.1312,1.8,OZ,132.4,A,.45,A,1,06/20/2018,1450,47,M,47,N,04,E,04,"42984306","4718474712O","",,G,13504,0,4701,1725,2,A,47M47N04E04,
4186355,8470,,,,1.6589,22.76,OZ,54.1,A,5.69,A,1,06/11/2018,2000,47,M,48,N,04,E,20,"4159","4718474712O","",,G,13025,0,4701,1656,2,A,47M48N04E20,
4186177,8470,,,,.1837,2.52,OZ,188.4,A,.63,A,1,07/10/2018,1422,47,M,47,N,04,E,12,"43295002","4718474712O","",,G,13504,0,4701,2046,1,A,47M47N04E12,
4186258,8470,,,,.1458,2,OZ,188.4,A,.5,A,1,06/19/2018,1715,47,M,47,N,04,E,12,"43295002","4718474712O","",,G,13021,0,4701,1761,2,A,47M47N04E12,
4187358,8470,,,,1.3032,17.88,OZ,90,A,4.47,A,1,07/31/2018,0100,47,M,47,N,04,E,32,"43084315","4718474712O","",,G,13024,0,4701,2118,3,A,47M47N04E32,
4187364,8470,,,,.5015,6.88,OZ,54.1,A,1.72,A,1,07/31/2018,1459,47,M,48,N,04,E,20,"4159","4718474712O","",,G,13024,0,4701,2124,3,A,47M48N04E20,
4186852,8470,,,,.6618,9.08,OZ,132.4,A,2.27,A,1,06/25/2018,1030,47,M,47,N,04,E,04,"42984306","4718474712O","",,G,13504,0,4701,1804,2,A,47M47N04E04,
4185699,8470,,,,1.0933,15,OZ,188.4,A,3.75,A,1,07/03/2018,1218,47,M,47,N,04,E,12,"43295002","4718474712O","",,G,13056,0,4701,1898,1,A,47M47N04E12,
4185702,8470,,,,2.7843,38.2,OZ,188.4,A,9.55,A,1,07/11/2018,1250,47,M,47,N,04,E,12,"43295002","4718474712O","",,G,13031,0,4701,2023,2,A,47M47N04E12,
